/40_15.input.gz	2	30	40	None	3600.012245	8133710
/40_16.input.gz	2	None	None	None	None	None
/40_17.input.gz	2	32	63	None	3600.002414	2673765
/40_18.input.gz	2	21	35	None	3600.006552	7812347
/40_19.input.gz	2	27	55	None	3600.026126	4715619
/40_20.input.gz	2	24	20	2.070927123958234	0.14719399999999994	262
/40_21.input.gz	2	None	None	None	None	None
/40_22.input.gz	2	12	10	1.440352783019964	0.7403289999999999	1134
/40_23.input.gz	2	29	58	None	3600.006867	3324693
/40_24.input.gz	2	12	9	0.9618888382479938	0.07915500000000003	85
/40_25.input.gz	2	30	41	None	3600.028533	5228059
/40_26.input.gz	2	18	28	None	3600.0031320000003	7502792
/40_27.input.gz	2	26	40	None	3600.019111	7308558
/40_28.input.gz	2	24	33	None	3600.007811	8050688
/40_29.input.gz	2	None	None	None	None	None
/40_30.input.gz	2	27	52	None	3600.002429	2420224
/40_31.input.gz	2	33	48	None	3600.0703	5882925
/40_32.input.gz	2	None	None	None	None	None
/40_33.input.gz	2	32	45	None	3600.017383	6927612
/40_34.input.gz	2	None	None	None	None	None
/40_35.input.gz	2	22	31	None	3600.0003090000005	9778054
/40_36.input.gz	2	25	26	0.7956508978055558	532.5528620000001	3287802
/40_37.input.gz	2	None	None	None	None	None
/40_38.input.gz	2	None	None	None	None	None
/40_39.input.gz	2	9	6	0.8983836680222449	0.011078000000000032	18
/40_40.input.gz	2	22	24	3.1507785312002166	1.0971440000000001	5965
/40_41.input.gz	2	27	38	None	3600.107335	6697085
/40_42.input.gz	2	28	38	None	3600.002283	4925839
/40_43.input.gz	2	16	16	0.7744628369527142	0.7214259999999998	2871
/40_44.input.gz	2	32	55	None	3600.0025820000005	5890807
/40_45.input.gz	2	27	40	None	3600.0111839999995	7999398
/40_46.input.gz	2	20	26	1.0819986568813325	197.12751599999999	1578953
/40_47.input.gz	2	17	30	None	3608.143086	8748627
/40_48.input.gz	2	17	15	0.4989572675022671	0.10910600000000004	197
/40_49.input.gz	2	22	24	1.3227208592711037	5.347341	44840
/40_50.input.gz	2	None	None	None	None	None
/50_01.input.gz	2	28	45	None	3600.003395	4557991
/50_02.input.gz	2	None	None	None	None	None
/50_03.input.gz	2	None	None	None	None	None
/50_04.input.gz	2	40	74	None	3600.0908070000005	2236800
/50_05.input.gz	2	None	None	None	None	None
/50_06.input.gz	2	30	32	2.1974569873209058	362.317887	2498266
/50_07.input.gz	2	None	None	None	None	None
/50_08.input.gz	2	30	50	None	3600.003517	1370304
/50_09.input.gz	2	None	None	None	None	None
/50_10.input.gz	2	31	45	None	3600.005721	1897761
/50_11.input.gz	2	None	None	None	None	None
/50_12.input.gz	2	25	59	None	3600.002469	2137291
/50_13.input.gz	2	None	None	None	None	None
/50_14.input.gz	2	None	None	None	None	None
/50_15.input.gz	2	29	32	None	3600.035988	8487509
/50_16.input.gz	2	None	None	None	None	None
/50_17.input.gz	2	24	57	None	3600.01938	2056142
/50_18.input.gz	2	27	33	None	3600.0150859999994	7277857
/50_19.input.gz	2	31	42	None	3600.1138459999997	5362302
/50_20.input.gz	2	None	None	None	None	None
/50_21.input.gz	2	26	31	2.1955084379211085	394.557517	2362118
/50_22.input.gz	2	33	47	None	3600.1397180000004	5060356
/50_23.input.gz	2	42	75	None	3600.0492739999995	2056196
/50_24.input.gz	2	30	61	None	3600.000571	4579591
/50_25.input.gz	2	None	None	None	None	None
/50_26.input.gz	2	31	61	None	3600.002748	1966623
/50_27.input.gz	2	None	None	None	None	None
/50_28.input.gz	2	None	None	None	None	None
/50_29.input.gz	2	30	43	None	3600.011409	4792098
/50_30.input.gz	2	None	None	None	None	None
/50_31.input.gz	2	19	35	None	3600.0111709999996	7655895
/50_32.input.gz	2	None	None	None	None	None
/50_33.input.gz	2	None	None	None	None	None
/50_34.input.gz	2	None	None	None	None	None
/50_35.input.gz	2	None	None	None	None	None
/50_36.input.gz	2	None	None	None	None	None
/50_37.input.gz	2	None	None	None	None	None
/50_38.input.gz	2	None	None	None	None	None
/50_39.input.gz	2	27	37	None	3600.07324	5607098
/50_40.input.gz	2	15	17	1.8139686328953766	0.5088349999999999	1990
/50_41.input.gz	2	None	None	None	None	None
/50_42.input.gz	2	None	None	None	None	None
/50_43.input.gz	2	28	35	None	3600.034298	8755069
/50_44.input.gz	2	None	None	None	None	None
/50_45.input.gz	2	None	None	None	None	None
/50_46.input.gz	2	24	31	None	3600.0172599999996	8920938
/50_47.input.gz	2	None	None	None	None	None
/50_48.input.gz	2	31	91	None	3600.001036	2612700
/50_49.input.gz	2	34	46	None	3600.001564	4671529
/50_50.input.gz	2	23	23	1.408401918373589	5.654439	49045
/10_01.input.gz	3	0	0	0	0.0018549999999999955	0
/10_02.input.gz	3	3	2	0.014844116836723528	0.004046000000000105	4
/10_03.input.gz	3	0	0	0	0.0017659999999999898	0
/10_04.input.gz	3	0	0	0	0.0018340000000000023	0
/10_05.input.gz	3	0	0	0	0.0011740000000000639	0
/10_06.input.gz	3	2	1	0.016332823047692235	0.002953000000000039	1
/10_07.input.gz	3	2	1	0.1823201217257473	0.0019500000000000628	1
/10_08.input.gz	3	2	1	0.18001968329278162	0.002921000000000007	1
/10_09.input.gz	3	4	3	0.5772862963875554	0.009326000000000001	12
/10_10.input.gz	3	0	0	0	0.0018089999999999495	0
/10_11.input.gz	3	2	1	0.026885410864195824	0.0029369999999999674	1
/10_12.input.gz	3	0	0	0	0.0011720000000000064	0
/10_13.input.gz	3	4	3	0.5907476918139754	0.00864100000000001	12
/10_14.input.gz	3	0	0	0	0.0011650000000000271	0
/10_15.input.gz	3	2	1	0.09358797017402298	0.002919000000000005	1
/10_16.input.gz	3	8	7	0.9006814873720874	0.6459189999999999	385
/10_17.input.gz	3	2	1	0.0705978253489632	0.0019470000000000875	1
/10_18.input.gz	3	6	5	0.8712892107464378	0.05997399999999997	55
/10_19.input.gz	3	7	6	0.529079178904099	0.24120300000000006	165
/10_20.input.gz	3	4	2	0.01911054592159167	0.0023639999999999772	2
/10_21.input.gz	3	2	1	0.015402868469517772	0.0019449999999999745	1
/10_22.input.gz	3	8	7	0.5569203846586442	0.10948599999999997	154
/10_23.input.gz	3	2	1	0.0054270774326559135	0.002935999999999994	1
/10_24.input.gz	3	7	6	0.20760159265324454	0.24029499999999998	217
/10_25.input.gz	3	6	7	0.5194679345504298	0.357128	539
/10_26.input.gz	3	0	0	0	0.0018000000000000238	0
/10_27.input.gz	3	5	3	0.14633520637709166	0.0034270000000000134	5
/10_28.input.gz	3	7	10	1.0463605744555784	1.3833830000000003	3394
/10_29.input.gz	3	3	2	0.1374817633874148	0.0039879999999999916	4
/10_30.input.gz	3	0	0	0	0.0018479999999999608	0
/10_31.input.gz	3	2	1	0.03419301843936284	0.0028750000000000164	1
/10_32.input.gz	3	0	0	0	0.0010470000000000201	0
/10_33.input.gz	3	0	0	0	0.001829000000000025	0
/10_34.input.gz	3	8	9	0.4917930392806507	1.7918900000000004	2944
/10_35.input.gz	3	2	1	0.1281201821635085	0.0019560000000000133	1
/10_36.input.gz	3	7	5	0.7100776451503839	0.030294000000000043	29
/10_37.input.gz	3	3	2	0.24292377658963954	0.0035570000000000324	4
/10_38.input.gz	3	5	3	0.040348190262136735	0.0047900000000000165	5
/10_39.input.gz	3	3	2	0.38082648098731114	0.004054000000000002	4
/10_40.input.gz	3	6	5	0.3057741560364773	0.10812599999999994	89
/10_41.input.gz	3	8	8	0.6066166792286286	1.277016	1150
/10_42.input.gz	3	0	0	0	0.0011589999999999656	0
/10_43.input.gz	3	6	5	0.5777268305208076	0.11111200000000004	89
/10_44.input.gz	3	7	7	1.263006368007778	0.6286100000000001	576
/10_45.input.gz	3	0	0	0	0.0011559999999999904	0
/10_46.input.gz	3	9	9	1.2182370348354667	1.1825960000000002	1864
/10_47.input.gz	3	0	0	0	0.0015900000000000358	0
/10_48.input.gz	3	4	4	1.1951161437030633	0.039136000000000004	37
/10_49.input.gz	3	2	1	0.23727284123479886	0.002945000000000031	1
/10_50.input.gz	3	2	1	0.00872429098182459	0.002899999999999958	1
/20_01.input.gz	3	15	15	0.6701027431388006	28.49962	77496
/20_02.input.gz	3	10	9	0.9394467406035336	0.6185039999999999	803
/20_03.input.gz	3	15	19	1.8051156329693143	610.991219	1907357
/20_04.input.gz	3	3	2	0.3208818096229695	0.0039040000000000186	4
/20_05.input.gz	3	4	3	0.024670001884458868	0.009791999999999967	14
/20_06.input.gz	3	14	18	1.3505388291679175	280.100087	1041308
/20_07.input.gz	3	8	7	0.6062937614145869	0.41001899999999997	428
/20_08.input.gz	3	16	22	1.630586685643921	48.149341	344893
/20_09.input.gz	3	11	15	1.4214214624963042	43.341199	165814
/20_10.input.gz	3	9	9	1.4897345519383791	0.532207	832
/20_11.input.gz	3	5	3	0.12921074534615662	0.004253000000000062	5
/20_12.input.gz	3	9	8	1.9070216878809303	0.20682100000000003	232
/20_13.input.gz	3	8	9	0.7200743981128751	1.9855129999999999	3089
/20_14.input.gz	3	13	14	1.757805102690568	26.162578999999997	83934
/20_15.input.gz	3	17	29	None	3600.000759	10421465
/20_16.input.gz	3	13	14	2.3445271457324517	31.713334	84336
/20_17.input.gz	3	5	4	0.05784918042672148	0.028175000000000006	28
/20_18.input.gz	3	14	13	0.5138641198614857	3.6862550000000005	7725
/20_19.input.gz	3	4	4	1.2364113177280898	0.04112899999999997	37
/20_20.input.gz	3	14	15	2.5743228269515765	22.886813	73610
/20_21.input.gz	3	15	19	1.0629069911789644	121.085981	541149
/20_22.input.gz	3	None	None	None	None	None
/20_23.input.gz	3	6	4	0.4787393032967645	0.008726999999999985	13
/20_24.input.gz	3	12	11	0.44664443277192595	2.019454	4142
/20_25.input.gz	3	9	10	1.6187822490800645	1.209706	1832
/20_26.input.gz	3	16	31	None	3600.000654	10443920
/20_27.input.gz	3	4	4	0.16058211774838133	0.069278	38
/20_28.input.gz	3	12	12	1.3071105250199002	1.905202	4276
/20_29.input.gz	3	18	24	None	3600.001745	9992171
/20_30.input.gz	3	13	18	1.6676975024797946	273.49398499999995	1020148
/20_31.input.gz	3	10	11	1.5948175263142845	8.798483999999998	19182
/20_32.input.gz	3	14	14	2.1682363191367093	8.406253000000001	27662
/20_33.input.gz	3	2	1	0.027295358471904674	0.0028819999999999957	1
/20_34.input.gz	3	7	6	0.16731712969474188	0.08561399999999997	96
/20_35.input.gz	3	14	25	None	3600.0089409999996	10487986
/20_36.input.gz	3	12	17	1.2638493795523142	699.7712519999999	1740053
/20_37.input.gz	3	13	23	None	3604.102438	10093320
/20_38.input.gz	3	5	4	0.8090419897181722	0.02392800000000006	28
/20_39.input.gz	3	12	13	1.9385174903778304	7.638159	22421
/20_40.input.gz	3	15	22	None	3600.003771	9243123
/20_41.input.gz	3	11	15	1.2166328409841578	5.137888	23446
/20_42.input.gz	3	14	13	1.1863171292502064	4.275417	13997
/20_43.input.gz	3	14	22	None	3600.055207	9706924
/20_44.input.gz	3	11	10	1.635776131847805	2.8299510000000003	3617
/20_45.input.gz	3	17	23	None	3600.0037700000003	9132655
/20_46.input.gz	3	8	7	1.428555421442487	0.32747599999999993	320
/20_47.input.gz	3	17	22	None	3600.000703	9467068
/20_48.input.gz	3	12	15	1.4623484191056468	122.79332899999999	394218
/20_49.input.gz	3	3	2	0.2743159256542576	0.004565000000000041	4
/20_50.input.gz	3	15	18	1.544164679567829	1796.115962	3471467
/30_01.input.gz	3	None	None	None	None	None
/30_02.input.gz	3	9	14	1.2864672074519152	66.356549	241606
/30_03.input.gz	3	10	9	1.4181424206156819	0.990019	1620
/30_04.input.gz	3	12	10	0.42908755399499265	1.381724	1781
/30_05.input.gz	3	6	6	0.08820061862651217	0.23962800000000006	240
/30_06.input.gz	3	17	22	None	3600.002011	9290793
/30_07.input.gz	3	2	1	0.20256812641404776	0.0017860000000000098	1
/30_08.input.gz	3	18	26	None	3600.0055939999997	9993388
/30_09.input.gz	3	None	None	None	None	None
/30_10.input.gz	3	19	24	2.393574082130369	576.199927	2453497
/30_11.input.gz	3	9	12	2.405516946403394	14.260895999999999	43341
/30_12.input.gz	3	18	17	0.3376689691068724	0.792575	2329
/30_13.input.gz	3	12	13	2.5086960406275387	31.639777999999996	67651
/30_14.input.gz	3	12	17	2.0829596467311937	622.452097	1683347
/30_15.input.gz	3	21	23	1.4634198238909872	713.22056	2380988
/30_16.input.gz	3	None	None	None	None	None
/30_17.input.gz	3	5	6	0.024238250619354914	0.35242700000000005	294
/30_18.input.gz	3	None	None	None	None	None
/30_19.input.gz	3	19	23	None	3600.008813	8706918
/30_20.input.gz	3	13	15	0.6638613626680936	73.499538	207320
/30_21.input.gz	3	7	5	0.3166456873581743	0.05214000000000002	39
/30_22.input.gz	3	20	29	None	3600.03694	9300969
/30_23.input.gz	3	None	None	None	None	None
/30_24.input.gz	3	None	None	None	None	None
/30_25.input.gz	3	None	None	None	None	None
/30_26.input.gz	3	10	11	0.5511993837981503	8.486955	18134
/30_27.input.gz	3	None	None	None	None	None
/30_28.input.gz	3	20	23	None	3600.016329	7938963
/30_29.input.gz	3	13	18	1.245920194107047	135.93657100000001	449336
/30_30.input.gz	3	None	None	None	None	None
/30_31.input.gz	3	None	None	None	None	None
/30_32.input.gz	3	17	20	None	3600.029091	6825244
/30_33.input.gz	3	None	None	None	None	None
/30_34.input.gz	3	None	None	None	None	None
/30_35.input.gz	3	20	21	0.8342270731973049	1704.26949	3635304
/30_36.input.gz	3	12	13	0.49756176432536464	12.721705	48694
/30_37.input.gz	3	None	None	None	None	None
/30_38.input.gz	3	21	26	None	3600.0222420000005	8517182
/30_39.input.gz	3	None	None	None	None	None
/30_40.input.gz	3	19	19	2.0565284651900346	120.60317200000001	249008
/30_41.input.gz	3	None	None	None	None	None
/30_42.input.gz	3	None	None	None	None	None
/30_43.input.gz	3	None	None	None	None	None
/30_44.input.gz	3	None	None	None	None	None
/30_45.input.gz	3	14	11	0.8742569804255014	0.8865470000000001	1230
/30_46.input.gz	3	None	None	None	None	None
/30_47.input.gz	3	20	26	None	3600.001444	9837733
/30_48.input.gz	3	17	27	None	3600.003385	10291477
/30_49.input.gz	3	8	9	0.46164183627537414	1.8016099999999997	3253
/30_50.input.gz	3	12	14	1.9711625051982589	20.521172	64255
/40_01.input.gz	3	22	18	1.6193725574246816	0.36621299999999996	821
/40_02.input.gz	3	17	16	1.671614221246825	3.311388	9055
/40_03.input.gz	3	None	None	None	None	None
/40_04.input.gz	3	None	None	None	None	None
/40_05.input.gz	3	None	None	None	None	None
/40_06.input.gz	3	18	19	2.764639067930398	128.116017	459747
/40_07.input.gz	3	None	None	None	None	None
/40_08.input.gz	3	None	None	None	None	None
/40_09.input.gz	3	19	20	None	3600.0000889999997	4959124
/40_10.input.gz	3	18	29	None	3600.049184	9852923
/40_11.input.gz	3	None	None	None	None	None
/40_12.input.gz	3	None	None	None	None	None
/40_13.input.gz	3	None	None	None	None	None
/40_14.input.gz	3	None	None	None	None	None
/40_15.input.gz	3	None	None	None	None	None
/40_16.input.gz	3	None	None	None	None	None
/40_17.input.gz	3	None	None	None	None	None
/40_18.input.gz	3	None	None	None	None	None
/40_19.input.gz	3	None	None	None	None	None
/40_20.input.gz	3	24	20	2.3387447511130315	0.9046530000000002	1942
/40_21.input.gz	3	None	None	None	None	None
/40_22.input.gz	3	12	10	1.6310056800466168	2.522228	2213
/40_23.input.gz	3	None	None	None	None	None
/40_24.input.gz	3	12	9	1.059529483442444	0.22092	184
/40_25.input.gz	3	None	None	None	None	None
/40_26.input.gz	3	None	None	None	None	None
/40_27.input.gz	3	None	None	None	None	None
/40_28.input.gz	3	None	None	None	None	None
/40_29.input.gz	3	None	None	None	None	None
/40_30.input.gz	3	None	None	None	None	None
/40_31.input.gz	3	None	None	None	None	None
/40_32.input.gz	3	None	None	None	None	None
/40_33.input.gz	3	None	None	None	None	None
/40_34.input.gz	3	None	None	None	None	None
/40_35.input.gz	3	None	None	None	None	None
/40_36.input.gz	3	25	26	None	3600.002401	7174373
/40_37.input.gz	3	None	None	None	None	None
/40_38.input.gz	3	None	None	None	None	None
/40_39.input.gz	3	9	6	1.1031953738631053	0.045213	30
/40_40.input.gz	3	22	24	3.401855543813922	10.60819	35201
/40_41.input.gz	3	None	None	None	None	None
/40_42.input.gz	3	None	None	None	None	None
/40_43.input.gz	3	16	16	0.9195008407708283	5.418502	27146
/40_44.input.gz	3	None	None	None	None	None
/40_45.input.gz	3	None	None	None	None	None
/40_46.input.gz	3	20	26	None	3600.0014170000004	10616487
/40_47.input.gz	3	None	None	None	None	None
/40_48.input.gz	3	17	15	0.5415936460694536	0.5772230000000002	1289
/40_49.input.gz	3	22	24	1.4702371151920743	168.089942	639353
/40_50.input.gz	3	None	None	None	None	None
/50_01.input.gz	3	None	None	None	None	None
/50_02.input.gz	3	None	None	None	None	None
/50_03.input.gz	3	None	None	None	None	None
/50_04.input.gz	3	None	None	None	None	None
/50_05.input.gz	3	None	None	None	None	None
/50_06.input.gz	3	30	32	None	3600.0021909999996	10312923
/50_07.input.gz	3	None	None	None	None	None
/50_08.input.gz	3	None	None	None	None	None
/50_09.input.gz	3	None	None	None	None	None
/50_10.input.gz	3	None	None	None	None	None
/50_11.input.gz	3	None	None	None	None	None
/50_12.input.gz	3	None	None	None	None	None
/50_13.input.gz	3	None	None	None	None	None
/50_14.input.gz	3	None	None	None	None	None
/50_15.input.gz	3	None	None	None	None	None
/50_16.input.gz	3	None	None	None	None	None
/50_17.input.gz	3	None	None	None	None	None
/50_18.input.gz	3	None	None	None	None	None
/50_19.input.gz	3	None	None	None	None	None
/50_20.input.gz	3	None	None	None	None	None
/50_21.input.gz	3	26	31	None	3600.0349960000003	9565195
/50_22.input.gz	3	None	None	None	None	None
/50_23.input.gz	3	None	None	None	None	None
/50_24.input.gz	3	None	None	None	None	None
/50_25.input.gz	3	None	None	None	None	None
/50_26.input.gz	3	None	None	None	None	None
/50_27.input.gz	3	None	None	None	None	None
/50_28.input.gz	3	None	None	None	None	None
/50_29.input.gz	3	None	None	None	None	None
/50_30.input.gz	3	None	None	None	None	None
/50_31.input.gz	3	None	None	None	None	None
/50_32.input.gz	3	None	None	None	None	None
/50_33.input.gz	3	None	None	None	None	None
/50_34.input.gz	3	None	None	None	None	None
/50_35.input.gz	3	None	None	None	None	None
/50_36.input.gz	3	None	None	None	None	None
/50_37.input.gz	3	None	None	None	None	None
/50_38.input.gz	3	None	None	None	None	None
/50_39.input.gz	3	None	None	None	None	None
/50_40.input.gz	3	15	17	2.200173830534885	3.467524	9300
/50_41.input.gz	3	None	None	None	None	None
/50_42.input.gz	3	None	None	None	None	None
/50_43.input.gz	3	None	None	None	None	None
/50_44.input.gz	3	None	None	None	None	None
/50_45.input.gz	3	None	None	None	None	None
/50_46.input.gz	3	None	None	None	None	None
/50_47.input.gz	3	None	None	None	None	None
/50_48.input.gz	3	None	None	None	None	None
/50_49.input.gz	3	None	None	None	None	None
/50_50.input.gz	3	23	23	1.729864427602208	225.725906	962987
/10_01.input.gz	4	0	0	0	0.0011579999999999924	0
/10_02.input.gz	4	3	2	0.014844116836723528	0.003056000000000003	4
/10_03.input.gz	4	0	0	0	0.0018339999999999468	0
/10_04.input.gz	4	0	0	0	0.0011620000000000519	0
/10_05.input.gz	4	0	0	0	0.001827000000000023	0
/10_06.input.gz	4	2	1	0.016332823047692235	0.0019269999999999565	1
/10_07.input.gz	4	2	1	0.1823201217257473	0.002931000000000017	1
/10_08.input.gz	4	2	1	0.18001968329278162	0.0019440000000000013	1
/10_09.input.gz	4	4	3	0.5772862963875554	0.00894600000000001	12
/10_10.input.gz	4	0	0	0	0.0011820000000000164	0
/10_11.input.gz	4	2	1	0.026885410864195824	0.0019420000000000548	1
/10_12.input.gz	4	0	0	0	0.0011789999999999856	0
/10_13.input.gz	4	4	3	0.5907476918139754	0.009174000000000071	12
/10_14.input.gz	4	0	0	0	0.0011590000000000211	0
/10_15.input.gz	4	2	1	0.09358797017402298	0.0029000000000000137	1
/10_16.input.gz	4	8	7	0.9006815845204666	0.6556440000000001	480
/10_17.input.gz	4	2	1	0.0705978253489632	0.002906999999999993	1
/10_18.input.gz	4	6	5	0.9547727225337963	0.0873810000000001	75
/10_19.input.gz	4	7	6	0.5290799541719408	0.354932	202
/10_20.input.gz	4	4	2	0.01911054592159167	0.003395000000000037	2
/10_21.input.gz	4	2	1	0.015402868469517772	0.001939000000000024	1
/10_22.input.gz	4	8	7	0.5843840294454152	0.25079399999999996	294
/10_23.input.gz	4	2	1	0.0054270774326559135	0.002927999999999986	1
/10_24.input.gz	4	7	6	0.2121134084881657	0.314787	280
/10_25.input.gz	4	6	7	0.5736306134589176	0.755614	844
/10_26.input.gz	4	0	0	0	0.0018179999999999863	0
/10_27.input.gz	4	5	3	0.14633520637709166	0.004388999999999976	5
/10_28.input.gz	4	7	10	1.0949930791192448	3.996107	8931
/10_29.input.gz	4	3	2	0.1374817633874148	0.00292199999999998	4
/10_30.input.gz	4	0	0	0	0.0018420000000000103	0
/10_31.input.gz	4	2	1	0.03419301843936284	0.002912999999999999	1
/10_32.input.gz	4	0	0	0	0.0011670000000000291	0
/10_33.input.gz	4	0	0	0	0.0011629999999999696	0
/10_34.input.gz	4	8	9	0.513933441629233	2.969343	5089
/10_35.input.gz	4	2	1	0.1281201821635085	0.0019460000000000033	1
/10_36.input.gz	4	7	5	0.7335772962608188	0.03887499999999999	33
/10_37.input.gz	4	3	2	0.24292377658963954	0.004055000000000031	4
/10_38.input.gz	4	5	3	0.040348190262136735	0.003447999999999951	5
/10_39.input.gz	4	3	2	0.38082648098731114	0.0030469999999999664	4
/10_40.input.gz	4	6	5	0.3079970018834855	0.14588300000000004	108
/10_41.input.gz	4	8	8	0.6068794397897095	1.709285	1529
/10_42.input.gz	4	0	0	0	0.0018240000000000478	0
/10_43.input.gz	4	6	5	0.5872331532668333	0.162823	108
/10_44.input.gz	4	7	7	1.2651728980845378	0.8113950000000001	771
/10_45.input.gz	4	0	0	0	0.001807000000000003	0
/10_46.input.gz	4	9	9	1.2263147417129463	2.05928	3724
/10_47.input.gz	4	0	0	0	0.0017960000000000198	0
/10_48.input.gz	4	4	4	1.1951161437030633	0.047055000000000013	41
/10_49.input.gz	4	2	1	0.23727284123479886	0.0019499999999999518	1
/10_50.input.gz	4	2	1	0.00872429098182459	0.0019480000000000053	1
/20_01.input.gz	4	15	15	0.819068886309514	92.532938	196033
/20_02.input.gz	4	10	9	1.005739916282827	1.1168650000000002	1742
/20_03.input.gz	4	15	19	None	3600.002479	5874722
/20_04.input.gz	4	3	2	0.3208818096229695	0.0030369999999999564	4
/20_05.input.gz	4	4	3	0.024670001884458868	0.009794999999999998	14
/20_06.input.gz	4	14	18	1.4706282914666757	2509.1718680000004	3818974
/20_07.input.gz	4	8	7	0.6074853747862741	0.706269	634
/20_08.input.gz	4	16	22	1.8020397401314052	856.060755	3470548
/20_09.input.gz	4	11	15	1.5526653025252912	305.475404	659430
/20_10.input.gz	4	9	9	1.5233576733327887	1.061991	1881
/20_11.input.gz	4	5	3	0.12921074534615662	0.0042800000000000615	5
/20_12.input.gz	4	9	8	1.92438528713743	0.35172899999999996	512
/20_13.input.gz	4	8	9	0.7706295269227654	3.384448	4799
/20_14.input.gz	4	13	14	1.8751174566089057	115.91755800000001	234425
/20_15.input.gz	4	None	None	None	None	None
/20_16.input.gz	4	13	14	2.4543242477006855	109.82097100000001	200165
/20_17.input.gz	4	5	4	0.05797114098580307	0.03941599999999995	32
/20_18.input.gz	4	14	13	0.5437099078519382	8.994081000000001	20137
/20_19.input.gz	4	4	4	1.23641131772809	0.06374200000000002	41
/20_20.input.gz	4	14	15	2.6527727826909167	101.129138	218605
/20_21.input.gz	4	15	19	1.126811455592627	1221.849098	3046115
/20_22.input.gz	4	None	None	None	None	None
/20_23.input.gz	4	6	4	0.4787393032967645	0.008496999999999977	13
/20_24.input.gz	4	12	11	0.5307558458724951	4.3982600000000005	10315
/20_25.input.gz	4	9	10	1.6260272693077373	1.9604349999999997	2814
/20_26.input.gz	4	None	None	None	None	None
/20_27.input.gz	4	4	4	0.16058211774838133	0.057464000000000015	42
/20_28.input.gz	4	12	12	1.359756889282561	4.04109	12618
/20_29.input.gz	4	None	None	None	None	None
/20_30.input.gz	4	13	18	1.8348859201550134	2960.75836	4396806
/20_31.input.gz	4	10	11	1.6143079395430333	22.244134000000003	31858
/20_32.input.gz	4	14	14	2.2938234014760104	33.649437	88203
/20_33.input.gz	4	2	1	0.027295358471904674	0.002877999999999936	1
/20_34.input.gz	4	7	6	0.20757533374340606	0.15885899999999997	156
/20_35.input.gz	4	None	None	None	None	None
/20_36.input.gz	4	12	17	None	3600.0113130000004	4189773
/20_37.input.gz	4	None	None	None	None	None
/20_38.input.gz	4	5	4	0.8662933166109804	0.04364100000000004	32
/20_39.input.gz	4	12	13	1.9543506610057757	20.288132	43786
/20_40.input.gz	4	None	None	None	None	None
/20_41.input.gz	4	11	15	1.3021158914250115	19.9156	103062
/20_42.input.gz	4	14	13	1.2235145999149883	10.551912999999999	34096
/20_43.input.gz	4	None	None	None	None	None
/20_44.input.gz	4	11	10	1.6521320145927607	4.64257	6032
/20_45.input.gz	4	None	None	None	None	None
/20_46.input.gz	4	8	7	1.4590743923984657	0.5026959999999999	521
/20_47.input.gz	4	None	None	None	None	None
/20_48.input.gz	4	12	15	1.5016714840986332	789.529749	935858
/20_49.input.gz	4	3	2	0.2743159256542576	0.0040799999999999725	4
/20_50.input.gz	4	15	18	None	3600.00983	3696683
/30_01.input.gz	4	None	None	None	None	None
/30_02.input.gz	4	9	14	1.3177831857025377	381.474876	591125
/30_03.input.gz	4	10	9	1.5854214659789823	1.6299700000000001	2909
/30_04.input.gz	4	12	10	0.43920190962488537	2.253038	2850
/30_05.input.gz	4	6	6	0.08821025790378825	0.336007	308
/30_06.input.gz	4	None	None	None	None	None
/30_07.input.gz	4	2	1	0.20256812641404776	0.0018810000000000215	1
/30_08.input.gz	4	None	None	None	None	None
/30_09.input.gz	4	None	None	None	None	None
/30_10.input.gz	4	19	24	None	3600.008913	7726427
/30_11.input.gz	4	9	12	2.439851314135063	46.071317	86322
/30_12.input.gz	4	18	17	0.39867607356771856	2.055412	11849
/30_13.input.gz	4	12	13	2.5440324048952654	99.538122	125570
/30_14.input.gz	4	12	17	None	3600.000866	4904995
/30_15.input.gz	4	21	23	None	3600.03408	7024605
/30_16.input.gz	4	None	None	None	None	None
/30_17.input.gz	4	5	6	0.02423825088489132	0.4110559999999999	372
/30_18.input.gz	4	None	None	None	None	None
/30_19.input.gz	4	None	None	None	None	None
/30_20.input.gz	4	13	15	0.6679899024238386	344.706977	547429
/30_21.input.gz	4	7	5	0.3166456873581743	0.04897900000000005	43
/30_22.input.gz	4	None	None	None	None	None
/30_23.input.gz	4	None	None	None	None	None
/30_24.input.gz	4	None	None	None	None	None
/30_25.input.gz	4	None	None	None	None	None
/30_26.input.gz	4	10	11	0.559281017479376	20.070752	30477
/30_27.input.gz	4	None	None	None	None	None
/30_28.input.gz	4	None	None	None	None	None
/30_29.input.gz	4	13	18	1.2861807962830472	882.7439339999999	1257672
/30_30.input.gz	4	None	None	None	None	None
/30_31.input.gz	4	None	None	None	None	None
/30_32.input.gz	4	None	None	None	None	None
/30_33.input.gz	4	None	None	None	None	None
/30_34.input.gz	4	None	None	None	None	None
/30_35.input.gz	4	20	21	None	3600.000449	4887509
/30_36.input.gz	4	12	13	0.5609623779590043	59.44968599999999	118981
/30_37.input.gz	4	None	None	None	None	None
/30_38.input.gz	4	None	None	None	None	None
/30_39.input.gz	4	None	None	None	None	None
/30_40.input.gz	4	19	19	2.138245988451603	611.3947	855970
/30_41.input.gz	4	None	None	None	None	None
/30_42.input.gz	4	None	None	None	None	None
