/20_47.input.gz	2	17	22	2.0049670866435116	0.15412199999999998	24
/20_48.input.gz	2	12	15	1.2800653721964808	0.06353599999999998	16
/20_49.input.gz	2	3	2	0.2743159256542576	0.0024360000000000492	2
/20_50.input.gz	2	15	18	1.253776841912889	0.10265100000000005	16
/30_01.input.gz	2	21	35	3.246137515500653	0.442249	108
/30_02.input.gz	2	9	14	1.0923296361997765	0.04206500000000002	14
/30_03.input.gz	2	10	9	1.1899606708823907	0.0062710000000000266	5
/30_04.input.gz	2	12	10	0.4115521799855236	0.019018000000000035	6
/30_05.input.gz	2	6	6	0.08422480164725929	0.004689999999999972	4
/30_06.input.gz	2	17	22	2.0836791611321774	0.14073099999999994	32
/30_07.input.gz	2	2	1	0.20256812641404776	0.0018229999999999635	1
/30_08.input.gz	2	18	26	1.373901728685936	0.08397000000000004	16
/30_09.input.gz	2	24	38	2.7469339392401735	0.348921	64
/30_10.input.gz	2	19	24	2.015739338772951	0.033535999999999955	8
/30_11.input.gz	2	9	12	2.2611464573087994	0.03826400000000002	11
/30_12.input.gz	2	18	17	0.2720655223720882	0.00403199999999998	2
/30_13.input.gz	2	12	13	2.37257087004044	0.04840800000000001	13
/30_14.input.gz	2	12	17	1.96228130796357	0.07152499999999995	16
/30_15.input.gz	2	21	23	1.2463420087880797	0.055728	13
/30_16.input.gz	2	26	44	3.9910539897457764	0.345247	64
/30_17.input.gz	2	5	6	0.023977923249783584	0.00444599999999995	4
/30_18.input.gz	2	20	32	2.355987630538829	0.3967569999999999	94
/30_19.input.gz	2	19	23	0.7013874518441248	0.06012999999999996	12
/30_20.input.gz	2	13	15	0.5984222523062064	0.042540999999999995	12
/30_21.input.gz	2	7	5	0.3056061937303049	0.00517200000000001	3
/30_22.input.gz	2	20	29	1.2802174024315722	0.04855899999999996	11
/30_23.input.gz	2	20	28	1.5612311940918022	0.20683500000000005	32
/30_24.input.gz	2	26	58	1.950209978945613	0.580083	112
/30_25.input.gz	2	23	35	1.9246050709589506	0.25966500000000003	59
/30_26.input.gz	2	10	11	0.5107743986652894	0.04211999999999999	8
/30_27.input.gz	2	24	54	2.8653249438759723	0.31085899999999994	62
/30_28.input.gz	2	20	23	2.9151733995305595	0.12818399999999996	28
/30_29.input.gz	2	13	18	1.1472678763724884	0.12024299999999993	30
/30_30.input.gz	2	14	29	1.606828917792161	0.23466199999999993	59
/30_31.input.gz	2	16	30	1.9203385129435844	0.28077199999999997	62
/30_32.input.gz	2	17	20	1.5523074015860816	0.21606500000000006	26
/30_33.input.gz	2	22	30	2.083830640322247	0.17030299999999998	32
/30_34.input.gz	2	20	36	2.14351355461871	0.07599299999999998	16
/30_35.input.gz	2	20	21	0.8124183458683438	0.14613499999999996	21
/30_36.input.gz	2	12	13	0.4094529539439988	0.03169800000000006	12
/30_37.input.gz	2	21	44	2.528729211065803	0.514323	128
/30_38.input.gz	2	21	26	1.2197646949019332	0.13883700000000004	24
/30_39.input.gz	2	20	37	3.6376992799962937	0.463761	104
/30_40.input.gz	2	19	19	1.8468934548242089	0.08788299999999999	18
/30_41.input.gz	2	26	45	1.6795343572797898	0.18392199999999997	32
/30_42.input.gz	2	26	50	3.5363484426376433	0.36531099999999994	62
/30_43.input.gz	2	22	31	1.9475339065397022	0.18209599999999998	24
/30_44.input.gz	2	24	42	1.7560710608018084	0.199565	32
/30_45.input.gz	2	14	11	0.8335771634057105	0.022948000000000024	4
/30_46.input.gz	2	24	46	2.584691635551546	0.17375499999999994	29
